ID~EntityTypeID~EntityID~ReferenceIDType~ReferenceID~DocumentStatus~Action~Date
'536'~'1'~'2310'~'StetonID'~'M1215'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'537'~'1'~'2313'~'StetonID'~'M1167'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'538'~'1'~'2314'~'StetonID'~'M325'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'539'~'1'~'2316'~'StetonID'~'M201'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'540'~'1'~'2317'~'StetonID'~'M698'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'541'~'1'~'2318'~'StetonID'~'M783'~'Draft'~'Insert'~'2014-04-08 18:23:44'
'542'~'1'~'346'~'StetonID'~'M140'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'543'~'1'~'80'~'StetonID'~'M642'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'544'~'1'~'85'~'StetonID'~'M415'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'545'~'1'~'100'~'StetonID'~'M858'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'546'~'1'~'116'~'StetonID'~'M417'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'547'~'1'~'119'~'StetonID'~'M207'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'548'~'1'~'129'~'StetonID'~'M145'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'549'~'1'~'130'~'StetonID'~'M531'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'550'~'1'~'145'~'StetonID'~'M615'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'551'~'1'~'155'~'StetonID'~'M573'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'552'~'1'~'159'~'StetonID'~'M370'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'553'~'1'~'219'~'StetonID'~'M580'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'554'~'1'~'302'~'StetonID'~'M656'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'555'~'1'~'326'~'StetonID'~'M540'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'556'~'1'~'162'~'StetonID'~'M182'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'557'~'1'~'174'~'StetonID'~'M311'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'558'~'1'~'177'~'StetonID'~'M572'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'559'~'1'~'321'~'StetonID'~'M574'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'560'~'1'~'186'~'StetonID'~'M421'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'561'~'1'~'189'~'StetonID'~'M127'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'562'~'1'~'205'~'StetonID'~'M326'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'563'~'1'~'209'~'StetonID'~'M605'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'564'~'1'~'213'~'StetonID'~'M461'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'565'~'1'~'221'~'StetonID'~'M70'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'566'~'1'~'226'~'StetonID'~'M618'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'567'~'1'~'240'~'StetonID'~'M535'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'568'~'1'~'241'~'StetonID'~'M73'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'569'~'1'~'383'~'StetonID'~'M380'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'570'~'1'~'262'~'StetonID'~'M575'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'571'~'1'~'254'~'StetonID'~'M133'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'572'~'1'~'261'~'StetonID'~'M912'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'573'~'1'~'274'~'StetonID'~'M424'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'574'~'1'~'1017'~'StetonID'~'M397'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'575'~'1'~'285'~'StetonID'~'M224'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'576'~'1'~'294'~'StetonID'~'M392'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'577'~'1'~'299'~'StetonID'~'M581'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'578'~'1'~'301'~'StetonID'~'M136'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'579'~'1'~'304'~'StetonID'~'M469'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'580'~'1'~'306'~'StetonID'~'M470'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'581'~'1'~'314'~'StetonID'~'M376'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'582'~'1'~'265'~'StetonID'~'M913'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'583'~'1'~'324'~'StetonID'~'M328'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'584'~'1'~'325'~'StetonID'~'M116'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'585'~'1'~'331'~'StetonID'~'M91'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'586'~'1'~'342'~'StetonID'~'M405'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'587'~'1'~'364'~'StetonID'~'M395'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'588'~'1'~'365'~'StetonID'~'M631'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'589'~'1'~'371'~'StetonID'~'M789'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'590'~'1'~'372'~'StetonID'~'M142'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'591'~'1'~'376'~'StetonID'~'M143'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'592'~'1'~'378'~'StetonID'~'M803'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'593'~'1'~'380'~'StetonID'~'M589'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'594'~'1'~'381'~'StetonID'~'M144'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'595'~'1'~'392'~'StetonID'~'M147'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'596'~'1'~'394'~'StetonID'~'M148'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'597'~'1'~'396'~'StetonID'~'M660'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'598'~'1'~'402'~'StetonID'~'M844'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'599'~'1'~'405'~'StetonID'~'M545'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'600'~'1'~'704'~'StetonID'~'M845'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'601'~'1'~'418'~'StetonID'~'M476'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'602'~'1'~'426'~'StetonID'~'M585'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'603'~'1'~'428'~'StetonID'~'M77'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'604'~'1'~'440'~'StetonID'~'M479'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'605'~'1'~'441'~'StetonID'~'M430'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'606'~'1'~'443'~'StetonID'~'M381'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'607'~'1'~'445'~'StetonID'~'M377'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'608'~'1'~'684'~'StetonID'~'M583'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'609'~'1'~'710'~'StetonID'~'M576'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'610'~'1'~'729'~'StetonID'~'M400'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'611'~'1'~'446'~'StetonID'~'M480'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'612'~'1'~'642'~'StetonID'~'M584'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'613'~'1'~'453'~'StetonID'~'M655'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'614'~'1'~'455'~'StetonID'~'M596'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'615'~'1'~'319'~'StetonID'~'M612'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'616'~'1'~'472'~'StetonID'~'M788'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'617'~'1'~'473'~'StetonID'~'M155'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'618'~'1'~'489'~'StetonID'~'M389'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'619'~'1'~'490'~'StetonID'~'M486'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'620'~'1'~'492'~'StetonID'~'M846'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'621'~'1'~'493'~'StetonID'~'M431'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'622'~'1'~'499'~'StetonID'~'M590'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'623'~'1'~'500'~'StetonID'~'M616'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'624'~'1'~'508'~'StetonID'~'M92'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'625'~'1'~'513'~'StetonID'~'M162'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'626'~'1'~'546'~'StetonID'~'M323'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'627'~'1'~'561'~'StetonID'~'M494'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'628'~'1'~'655'~'StetonID'~'M228'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'629'~'1'~'567'~'StetonID'~'M406'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'630'~'1'~'569'~'StetonID'~'M166'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'631'~'1'~'576'~'StetonID'~'M495'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'632'~'1'~'594'~'StetonID'~'M407'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'633'~'1'~'598'~'StetonID'~'M134'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'634'~'1'~'600'~'StetonID'~'M93'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'635'~'1'~'612'~'StetonID'~'M372'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'636'~'1'~'614'~'StetonID'~'M168'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'637'~'1'~'624'~'StetonID'~'M909'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'638'~'1'~'651'~'StetonID'~'M411'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'639'~'1'~'659'~'StetonID'~'M342'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'640'~'1'~'662'~'StetonID'~'M563'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'641'~'1'~'674'~'StetonID'~'M258'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'642'~'1'~'679'~'StetonID'~'M170'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'643'~'1'~'687'~'StetonID'~'M792'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'644'~'1'~'690'~'StetonID'~'M314'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'645'~'1'~'697'~'StetonID'~'M398'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'646'~'1'~'206'~'StetonID'~'M652'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'647'~'1'~'708'~'StetonID'~'M556'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'648'~'1'~'724'~'StetonID'~'M322'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'649'~'1'~'735'~'StetonID'~'M378'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'650'~'1'~'740'~'StetonID'~'M114'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'651'~'1'~'741'~'StetonID'~'M94'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'652'~'1'~'362'~'StetonID'~'M824'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'653'~'1'~'744'~'StetonID'~'M646'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'654'~'1'~'76'~'StetonID'~'M185'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'655'~'1'~'759'~'StetonID'~'M247'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'656'~'1'~'760'~'StetonID'~'M850'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'657'~'1'~'764'~'StetonID'~'M383'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'658'~'1'~'765'~'StetonID'~'M588'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'659'~'1'~'784'~'StetonID'~'M571'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'660'~'1'~'790'~'StetonID'~'M592'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'661'~'1'~'178'~'StetonID'~'M548'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'662'~'1'~'818'~'StetonID'~'M408'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'663'~'1'~'901'~'StetonID'~'M606'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'664'~'1'~'910'~'StetonID'~'M648'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'665'~'1'~'1034'~'StetonID'~'M122'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'666'~'1'~'797'~'StetonID'~'M543'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'667'~'1'~'833'~'StetonID'~'M352'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'668'~'1'~'838'~'StetonID'~'M96'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'669'~'1'~'845'~'StetonID'~'M550'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'670'~'1'~'846'~'StetonID'~'M577'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'671'~'1'~'847'~'StetonID'~'M785'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'672'~'1'~'867'~'StetonID'~'M657'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'673'~'1'~'876'~'StetonID'~'M599'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'674'~'1'~'884'~'StetonID'~'M600'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'675'~'1'~'886'~'StetonID'~'M793'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'676'~'1'~'914'~'StetonID'~'M416'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'677'~'1'~'923'~'StetonID'~'M396'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'678'~'1'~'887'~'StetonID'~'M851'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'679'~'1'~'144'~'StetonID'~'M193'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'680'~'1'~'989'~'StetonID'~'M371'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'681'~'1'~'991'~'StetonID'~'M629'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'682'~'1'~'1001'~'StetonID'~'M374'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'683'~'1'~'1007'~'StetonID'~'M607'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'684'~'1'~'1025'~'StetonID'~'M199'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'685'~'1'~'1035'~'StetonID'~'M401'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'686'~'1'~'1038'~'StetonID'~'M611'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'687'~'1'~'1040'~'StetonID'~'M402'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'688'~'1'~'1045'~'StetonID'~'M854'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'689'~'1'~'1055'~'StetonID'~'M200'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'690'~'1'~'1069'~'StetonID'~'M409'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'691'~'1'~'1074'~'StetonID'~'M562'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'692'~'1'~'1088'~'StetonID'~'M609'~'Final'~'Full Update'~'2014-04-08 18:23:44'
'693'~'1'~'71'~'StetonID'~'M105'~'Final'~'Record ID Changed Only'~'2014-04-08 18:23:44'
'694'~'1'~'87'~'StetonID'~'M112'~'Final'~'Record ID Changed Only'~'2014-04-08 18:23:44'
'695'~'1'~'345'~'StetonID'~'M541'~'Final'~'Record ID Changed Only'~'2014-04-08 18:23:44'
'696'~'1'~'672'~'StetonID'~'M169'~'Final'~'Record ID Changed Only'~'2014-04-08 18:23:44'
'697'~'2'~'3505'~'StetonID'~'A1720'~'Final'~'Insert'~'2014-04-08 18:23:44'
'698'~'2'~'3507'~'StetonID'~'A1350'~'Final'~'Insert'~'2014-04-08 18:23:44'
'699'~'2'~'3509'~'StetonID'~'A1351'~'Final'~'Insert'~'2014-04-08 18:23:44'
'700'~'2'~'3521'~'StetonID'~'A688'~'Final'~'Insert'~'2014-04-08 18:23:44'
'701'~'2'~'3526'~'StetonID'~'A1548'~'Final'~'Insert'~'2014-04-08 18:23:44'
'702'~'2'~'3539'~'StetonID'~'A531'~'Final'~'Insert'~'2014-04-08 18:23:44'
'703'~'2'~'3544'~'StetonID'~'A154'~'Final'~'Insert'~'2014-04-08 18:23:44'
'704'~'2'~'3566'~'StetonID'~'A596'~'Final'~'Insert'~'2014-04-08 18:23:44'
'705'~'2'~'3569'~'StetonID'~'A599'~'Final'~'Insert'~'2014-04-08 18:23:44'
'706'~'2'~'3570'~'StetonID'~'A241'~'Final'~'Insert'~'2014-04-08 18:23:44'
'707'~'2'~'3579'~'StetonID'~'A162'~'Final'~'Insert'~'2014-04-08 18:23:44'
'708'~'2'~'3596'~'StetonID'~'A168'~'Final'~'Insert'~'2014-04-08 18:23:44'
'709'~'2'~'3598'~'StetonID'~'A1549'~'Final'~'Insert'~'2014-04-08 18:23:44'
'710'~'2'~'3607'~'StetonID'~'A172'~'Final'~'Insert'~'2014-04-08 18:23:44'
'711'~'2'~'3609'~'StetonID'~'A593'~'Final'~'Insert'~'2014-04-08 18:23:44'
'712'~'2'~'3611'~'StetonID'~'A793'~'Final'~'Insert'~'2014-04-08 18:23:44'
'713'~'2'~'3612'~'StetonID'~'A588'~'Final'~'Insert'~'2014-04-08 18:23:44'
'714'~'2'~'3613'~'StetonID'~'A589'~'Final'~'Insert'~'2014-04-08 18:23:44'
'715'~'2'~'3614'~'StetonID'~'A173'~'Final'~'Insert'~'2014-04-08 18:23:44'
'716'~'2'~'3615'~'StetonID'~'A590'~'Final'~'Insert'~'2014-04-08 18:23:44'
'717'~'2'~'3624'~'StetonID'~'A794'~'Final'~'Insert'~'2014-04-08 18:23:44'
'718'~'2'~'3628'~'StetonID'~'A174'~'Final'~'Insert'~'2014-04-08 18:23:44'
'719'~'2'~'3629'~'StetonID'~'A176'~'Final'~'Insert'~'2014-04-08 18:23:44'
'720'~'2'~'3630'~'StetonID'~'A586'~'Final'~'Insert'~'2014-04-08 18:23:44'
'721'~'2'~'3632'~'StetonID'~'A1667'~'Final'~'Insert'~'2014-04-08 18:23:44'
'722'~'2'~'3633'~'StetonID'~'A1666'~'Final'~'Insert'~'2014-04-08 18:23:44'
'723'~'2'~'3636'~'StetonID'~'A376'~'Final'~'Insert'~'2014-04-08 18:23:44'
'724'~'2'~'3646'~'StetonID'~'A1761'~'Final'~'Insert'~'2014-04-08 18:23:44'
'725'~'2'~'3647'~'StetonID'~'A1374'~'Final'~'Insert'~'2014-04-08 18:23:44'
'726'~'2'~'3648'~'StetonID'~'A1375'~'Final'~'Insert'~'2014-04-08 18:23:44'
'727'~'2'~'3659'~'StetonID'~'A384'~'Final'~'Insert'~'2014-04-08 18:23:44'
'728'~'2'~'3668'~'StetonID'~'A1376'~'Final'~'Insert'~'2014-04-08 18:23:44'
'729'~'2'~'3669'~'StetonID'~'A1633'~'Final'~'Insert'~'2014-04-08 18:23:44'
'730'~'2'~'3671'~'StetonID'~'A386'~'Final'~'Insert'~'2014-04-08 18:23:44'
'731'~'2'~'3682'~'StetonID'~'A510'~'Final'~'Insert'~'2014-04-08 18:23:44'
'732'~'2'~'3688'~'StetonID'~'A388'~'Final'~'Insert'~'2014-04-08 18:23:44'
'733'~'2'~'3690'~'StetonID'~'A639'~'Final'~'Insert'~'2014-04-08 18:23:44'
'734'~'2'~'3691'~'StetonID'~'A640'~'Final'~'Insert'~'2014-04-08 18:23:44'
'735'~'2'~'3694'~'StetonID'~'A389'~'Final'~'Insert'~'2014-04-08 18:23:44'
'736'~'2'~'3696'~'StetonID'~'A390'~'Final'~'Insert'~'2014-04-08 18:23:44'
'737'~'2'~'3697'~'StetonID'~'A391'~'Final'~'Insert'~'2014-04-08 18:23:44'
'738'~'2'~'3707'~'StetonID'~'A1805'~'Final'~'Insert'~'2014-04-08 18:23:44'
'739'~'2'~'3708'~'StetonID'~'A1634'~'Final'~'Insert'~'2014-04-08 18:23:44'
'740'~'2'~'3709'~'StetonID'~'A1635'~'Final'~'Insert'~'2014-04-08 18:23:44'
'741'~'2'~'3722'~'StetonID'~'A620'~'Final'~'Insert'~'2014-04-08 18:23:44'
'742'~'2'~'3723'~'StetonID'~'A1251'~'Final'~'Insert'~'2014-04-08 18:23:44'
'743'~'2'~'3724'~'StetonID'~'A625'~'Final'~'Insert'~'2014-04-08 18:23:44'
'744'~'2'~'3726'~'StetonID'~'A1134'~'Final'~'Insert'~'2014-04-08 18:23:44'
'745'~'2'~'3730'~'StetonID'~'A398'~'Final'~'Insert'~'2014-04-08 18:23:44'
'746'~'2'~'3731'~'StetonID'~'A399'~'Final'~'Insert'~'2014-04-08 18:23:44'
'747'~'2'~'3742'~'StetonID'~'A1377'~'Final'~'Insert'~'2014-04-08 18:23:44'
'748'~'2'~'3743'~'StetonID'~'A634'~'Final'~'Insert'~'2014-04-08 18:23:44'
'749'~'2'~'3747'~'StetonID'~'A405'~'Final'~'Insert'~'2014-04-08 18:23:44'
'750'~'2'~'3752'~'StetonID'~'A1636'~'Final'~'Insert'~'2014-04-08 18:23:44'
'751'~'2'~'3756'~'StetonID'~'A1640'~'Final'~'Insert'~'2014-04-08 18:23:44'
'752'~'2'~'3757'~'StetonID'~'A1639'~'Final'~'Insert'~'2014-04-08 18:23:44'
'753'~'2'~'3758'~'StetonID'~'A411'~'Final'~'Insert'~'2014-04-08 18:23:44'
'754'~'2'~'3769'~'StetonID'~'A1641'~'Final'~'Insert'~'2014-04-08 18:23:44'
'755'~'2'~'3780'~'StetonID'~'A1363'~'Final'~'Insert'~'2014-04-08 18:23:44'
'756'~'2'~'3781'~'StetonID'~'A1364'~'Final'~'Insert'~'2014-04-08 18:23:44'
'757'~'2'~'3785'~'StetonID'~'A460'~'Final'~'Insert'~'2014-04-08 18:23:44'
'758'~'2'~'3789'~'StetonID'~'A1648'~'Final'~'Insert'~'2014-04-08 18:23:44'
'759'~'2'~'3792'~'StetonID'~'A277'~'Final'~'Insert'~'2014-04-08 18:23:44'
'760'~'2'~'3797'~'StetonID'~'A279'~'Final'~'Insert'~'2014-04-08 18:23:44'
'761'~'2'~'3799'~'StetonID'~'A280'~'Final'~'Insert'~'2014-04-08 18:23:44'
'762'~'2'~'3801'~'StetonID'~'A1599'~'Final'~'Insert'~'2014-04-08 18:23:44'
'763'~'2'~'3807'~'StetonID'~'A1600'~'Final'~'Insert'~'2014-04-08 18:23:44'
'764'~'2'~'3809'~'StetonID'~'A1598'~'Final'~'Insert'~'2014-04-08 18:23:44'
'765'~'2'~'3810'~'StetonID'~'A288'~'Final'~'Insert'~'2014-04-08 18:23:44'
'766'~'2'~'3815'~'StetonID'~'A292'~'Final'~'Insert'~'2014-04-08 18:23:44'
'767'~'2'~'3822'~'StetonID'~'A296'~'Final'~'Insert'~'2014-04-08 18:23:44'
'768'~'2'~'3823'~'StetonID'~'A297'~'Final'~'Insert'~'2014-04-08 18:23:44'
'769'~'2'~'3824'~'StetonID'~'A298'~'Final'~'Insert'~'2014-04-08 18:23:44'
'770'~'2'~'3828'~'StetonID'~'A1365'~'Final'~'Insert'~'2014-04-08 18:23:44'
'771'~'2'~'3829'~'StetonID'~'A1366'~'Final'~'Insert'~'2014-04-08 18:23:44'
'772'~'2'~'3830'~'StetonID'~'A1381'~'Final'~'Insert'~'2014-04-08 18:23:44'
'773'~'2'~'3831'~'StetonID'~'A1380'~'Final'~'Insert'~'2014-04-08 18:23:44'
'774'~'2'~'3832'~'StetonID'~'A1367'~'Final'~'Insert'~'2014-04-08 18:23:44'
'775'~'2'~'3849'~'StetonID'~'A457'~'Final'~'Insert'~'2014-04-08 18:23:44'
'776'~'2'~'3850'~'StetonID'~'A545'~'Final'~'Insert'~'2014-04-08 18:23:44'
'777'~'2'~'3855'~'StetonID'~'A511'~'Final'~'Insert'~'2014-04-08 18:23:44'
'778'~'2'~'3858'~'StetonID'~'A1606'~'Final'~'Insert'~'2014-04-08 18:23:44'
'779'~'2'~'3861'~'StetonID'~'A750'~'Final'~'Insert'~'2014-04-08 18:23:44'
'780'~'2'~'3873'~'StetonID'~'A585'~'Final'~'Insert'~'2014-04-08 18:23:44'
'781'~'2'~'3878'~'StetonID'~'A1607'~'Final'~'Insert'~'2014-04-08 18:23:44'
'782'~'2'~'3880'~'StetonID'~'A547'~'Final'~'Insert'~'2014-04-08 18:23:44'
'783'~'2'~'3883'~'StetonID'~'A1001'~'Final'~'Insert'~'2014-04-08 18:23:44'
'784'~'2'~'3886'~'StetonID'~'A311'~'Final'~'Insert'~'2014-04-08 18:23:44'
'785'~'2'~'3895'~'StetonID'~'A130'~'Final'~'Insert'~'2014-04-08 18:23:44'
'786'~'2'~'3908'~'StetonID'~'A1557'~'Final'~'Insert'~'2014-04-08 18:23:44'
'787'~'2'~'3909'~'StetonID'~'A1555'~'Final'~'Insert'~'2014-04-08 18:23:44'
'788'~'2'~'3910'~'StetonID'~'A1556'~'Final'~'Insert'~'2014-04-08 18:23:44'
'789'~'2'~'3911'~'StetonID'~'A1558'~'Final'~'Insert'~'2014-04-08 18:23:44'
'790'~'2'~'3925'~'StetonID'~'A177'~'Final'~'Insert'~'2014-04-08 18:23:44'
'791'~'2'~'3932'~'StetonID'~'A24'~'Final'~'Insert'~'2014-04-08 18:23:44'
'792'~'2'~'3934'~'StetonID'~'A804'~'Final'~'Insert'~'2014-04-08 18:23:44'
'793'~'2'~'3935'~'StetonID'~'A823'~'Final'~'Insert'~'2014-04-08 18:23:44'
'794'~'2'~'3936'~'StetonID'~'A831'~'Final'~'Insert'~'2014-04-08 18:23:44'
'795'~'2'~'3937'~'StetonID'~'A824'~'Final'~'Insert'~'2014-04-08 18:23:44'
'796'~'2'~'3938'~'StetonID'~'A806'~'Final'~'Insert'~'2014-04-08 18:23:44'
'797'~'2'~'3939'~'StetonID'~'A805'~'Final'~'Insert'~'2014-04-08 18:23:44'
'798'~'2'~'3940'~'StetonID'~'A818'~'Final'~'Insert'~'2014-04-08 18:23:44'
'799'~'2'~'3942'~'StetonID'~'A815'~'Final'~'Insert'~'2014-04-08 18:23:44'
'800'~'2'~'3943'~'StetonID'~'A814'~'Final'~'Insert'~'2014-04-08 18:23:44'
'801'~'2'~'3945'~'StetonID'~'A809'~'Final'~'Insert'~'2014-04-08 18:23:44'
'802'~'2'~'3946'~'StetonID'~'A811'~'Final'~'Insert'~'2014-04-08 18:23:44'
'803'~'2'~'3947'~'StetonID'~'A828'~'Final'~'Insert'~'2014-04-08 18:23:44'
'804'~'2'~'3949'~'StetonID'~'A554'~'Final'~'Insert'~'2014-04-08 18:23:44'
'805'~'2'~'3953'~'StetonID'~'A1353'~'Final'~'Insert'~'2014-04-08 18:23:44'
'806'~'2'~'3954'~'StetonID'~'A180'~'Final'~'Insert'~'2014-04-08 18:23:44'
'807'~'2'~'3962'~'StetonID'~'A558'~'Final'~'Insert'~'2014-04-08 18:23:44'
